product_id,views,purchases,cart,price,demand,conversion_rate,cart_ratio,log_demand,price_factor,target
4201416,14,3,1,339.75,18,0.2,0.06666666666666667,2.9444389791664403,1.12,0.7514160886839212
4201417,18,4,2,419.19624999999996,24,0.21052631578947367,0.10526315789473684,3.2188758248682006,1.1368421052631579,0.7593290874412465
4201419,1,0,0,262.5,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201420,2,1,1,815.44,4,0.3333333333333333,0.3333333333333333,1.6094379124341003,1.2666666666666668,0.8183103235139514
4201421,1,0,0,424.72,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201423,2,0,0,733.58,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4201426,2,0,0,340.935,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4201427,8,3,1,269.5733333333333,12,0.3333333333333333,0.1111111111111111,2.5649493574615367,1.2000000000000002,0.7884573603642703
4201428,15,6,6,223.69,27,0.375,0.375,3.332204510175204,1.3,0.832909122935104
4201434,2,0,0,351.08,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4201436,2,0,0,305.01,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4201437,0,1,1,249.43,2,1.0,1.0,1.0986122886681098,1.5,0.9162907318741551
4201439,2,0,0,746.45,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4201441,3,0,1,187.13,4,0.0,0.25,1.6094379124341003,1.075,0.7299611536826616
4201442,2,0,0,205.865,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4201445,1,0,0,330.76,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201446,2,0,0,269.96,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4201448,1,0,0,1441.4,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201450,1,0,0,360.34,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201451,4,0,0,411.83,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
4201460,1,0,0,299.3,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201461,1,0,0,622.57,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201463,1,0,0,625.6,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201464,1,0,0,617.33,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201467,1,0,0,462.56,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201470,0,1,0,387.87,1,1.0,0.0,0.6931471805599453,1.5,0.9162907318741551
4201472,2,0,0,496.71500000000003,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4201479,4,0,0,346.73,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
4201495,1,0,0,526.4,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201499,1,0,0,358.72,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201502,2,0,0,183.07,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4201507,1,1,0,443.83500000000004,2,0.5,0.0,1.0986122886681098,1.25,0.8109302162163288
4201510,1,0,0,1613.14,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201511,2,0,0,503.74,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4201512,1,0,0,264.1,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201513,3,2,0,215.19,5,0.5,0.0,1.791759469228055,1.25,0.8109302162163288
4201514,1,0,0,201.29,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201519,12,0,0,575.15,12,0.0,0.0,2.5649493574615367,1.0,0.6931471805599453
4201524,1,0,0,831.42,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201530,2,3,2,1541.8700000000001,7,1.0,0.6666666666666666,2.0794415416798357,1.5,0.9162907318741551
4201539,1,0,0,1415.48,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201541,37,22,16,900.6148000000001,75,0.5789473684210527,0.42105263157894735,4.330733340286331,1.4157894736842105,0.882026137900059
4201584,1,0,0,321.92,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201585,1,0,0,377.39,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201588,2,0,0,312.335,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4201593,1,0,0,378.09,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201600,1,0,0,856.94,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201601,1,0,0,910.91,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201611,1,0,0,318.26,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201621,7,0,0,168.17857142857142,7,0.0,0.0,2.0794415416798357,1.0,0.6931471805599453
4201624,1,0,0,2412.33,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201628,1,0,0,360.06,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4201634,3,0,1,221.11,4,0.0,0.25,1.6094379124341003,1.075,0.7299611536826616
4201635,1,0,0,287.57,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400000,45,2,5,786.4588461538461,52,0.043478260869565216,0.10869565217391304,3.970291913552122,1.0543478260869565,0.7199584380106021
4400005,4,0,0,64.33,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
4400006,8,2,0,80.772,10,0.2222222222222222,0.0,2.3978952727983707,1.1111111111111112,0.7472144018302211
4400031,2,0,0,79.77,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4400033,1,0,0,110.66,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400038,30,0,2,503.7153125,32,0.0,0.06451612903225806,3.4965075614664802,1.0193548387096774,0.7027780736209066
4400049,7,0,0,840.41,7,0.0,0.0,2.0794415416798357,1.0,0.6931471805599453
4400053,1,0,0,1065.64,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400058,5,0,0,102.71,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
4400063,13,5,6,823.5291666666666,24,0.35714285714285715,0.42857142857142855,3.2188758248682006,1.3071428571428572,0.8360099006133522
4400072,2,0,0,144.12,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4400073,1,0,0,151.84,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400096,1,0,0,56.6,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400107,14,1,2,42.09176470588235,17,0.06666666666666667,0.13333333333333333,2.8903717578961645,1.0733333333333335,0.7291576180829784
4400118,1,0,0,2434.25,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400130,4,0,0,1467.165,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
4400141,19,2,0,507.43285714285713,21,0.1,0.0,3.091042453358316,1.05,0.7178397931503169
4400147,1,0,0,60.72,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400158,2,0,1,69.24,3,0.0,0.3333333333333333,1.3862943611198906,1.1,0.7419373447293773
4400159,2,0,0,53.8,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4400163,7,1,2,38.18,10,0.125,0.25,2.3978952727983707,1.1375,0.7596369218287782
4400165,8,1,3,32.333333333333336,12,0.1111111111111111,0.3333333333333333,2.5649493574615367,1.1555555555555557,0.7680484887330631
4400166,12,2,2,162.14,16,0.15384615384615385,0.15384615384615385,2.833213344056216,1.123076923076923,0.7528664152615676
4400168,14,0,1,27.316,15,0.0,0.06666666666666667,2.772588722239781,1.02,0.7030975114131134
4400189,85,14,17,21.554827586206898,116,0.16279069767441862,0.19767441860465115,4.762173934797756,1.1406976744186046,0.7611317919855244
4400197,2,0,0,21.585,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4400201,2,1,1,33.455,4,0.3333333333333333,0.3333333333333333,1.6094379124341003,1.2666666666666668,0.8183103235139514
4400213,1,0,0,157.53,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400214,47,7,3,56.880175438596495,57,0.14583333333333334,0.0625,4.060443010546419,1.0916666666666668,0.737961196349738
4400220,2,0,0,10.04,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4400222,6,0,1,1544.42,7,0.0,0.14285714285714285,2.0794415416798357,1.042857142857143,0.7143493882105483
4400223,12,0,1,1930.29,13,0.0,0.07692307692307693,2.6390573296152584,1.023076923076923,0.7046195817221821
4400224,6,0,0,746.4500000000002,6,0.0,0.0,1.9459101490553132,1.0,0.6931471805599453
4400225,5,2,1,53.99875,8,0.3333333333333333,0.16666666666666666,2.1972245773362196,1.2166666666666668,0.7960045659996531
4400226,53,12,7,175.01,72,0.2222222222222222,0.12962962962962962,4.290459441148391,1.1500000000000001,0.7654678421395715
4400236,11,0,0,145.39,11,0.0,0.0,2.4849066497880004,1.0,0.6931471805599453
4400250,86,20,21,169.74503937007876,127,0.22988505747126436,0.2413793103448276,4.852030263919617,1.1873563218390806,0.7826936556475201
4400251,6,0,0,182.22,6,0.0,0.0,1.9459101490553132,1.0,0.6931471805599453
4400254,6,1,0,46.31,7,0.14285714285714285,0.0,2.0794415416798357,1.0714285714285714,0.7282385003712154
4400255,2,0,0,34.24,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4400260,8,1,1,8.55,10,0.1111111111111111,0.1111111111111111,2.3978952727983707,1.088888888888889,0.7366322924996842
4400264,1,0,0,617.75,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400268,2,0,0,1600.755,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4400274,14,1,0,15.088,15,0.06666666666666667,0.0,2.772588722239781,1.0333333333333334,0.7096764825111559
4400276,5,0,0,617.75,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
4400280,11,0,0,114.64,11,0.0,0.0,2.4849066497880004,1.0,0.6931471805599453
4400281,2,0,0,72.05,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4400282,6,0,0,72.05,6,0.0,0.0,1.9459101490553132,1.0,0.6931471805599453
4400283,1,0,0,117.09,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400286,4,0,0,77.2,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
4400291,11,2,0,253.52,13,0.16666666666666666,0.0,2.6390573296152584,1.0833333333333333,0.7339691750802004
4400298,1,1,0,152.9,2,0.5,0.0,1.0986122886681098,1.25,0.8109302162163288
4400307,4,0,0,857.14,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
4400308,5,1,0,1080.8233333333333,6,0.16666666666666666,0.0,1.9459101490553132,1.0833333333333333,0.7339691750802004
4400310,9,1,1,20.34,11,0.1,0.1,2.4849066497880004,1.08,0.7323678937132266
4400312,7,3,3,253.52,13,0.375,0.375,2.6390573296152584,1.3,0.832909122935104
4400315,4,0,1,1415.71,5,0.0,0.2,1.791759469228055,1.06,0.7227059828014898
4400317,10,1,0,2059.211818181818,11,0.09090909090909091,0.0,2.4849066497880004,1.0454545454545454,0.7156200364120039
4400318,6,0,0,1372.7666666666667,6,0.0,0.0,1.9459101490553132,1.0,0.6931471805599453
4400319,13,1,4,253.34888888888887,18,0.07142857142857142,0.2857142857142857,2.9444389791664403,1.1214285714285714,0.7520897161933954
4400322,18,2,6,19.02,26,0.10526315789473684,0.3157894736842105,3.295836866004329,1.1473684210526316,0.7642431022436755
4400324,3,0,0,47.14666666666667,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
4400325,29,2,7,659.0536842105263,38,0.06666666666666667,0.23333333333333334,3.6635616461296463,1.1033333333333335,0.7435233878850122
4400328,5,0,0,563.6940000000001,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
4400331,12,0,0,54.03,12,0.0,0.0,2.5649493574615367,1.0,0.6931471805599453
4400340,1,0,0,2187.88,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400341,1,0,1,77.2,2,0.0,0.5,1.0986122886681098,1.15,0.7654678421395714
4400346,3,0,1,20.57,4,0.0,0.25,1.6094379124341003,1.075,0.7299611536826616
4400352,9,3,1,1287.01,13,0.3,0.1,2.6390573296152584,1.18,0.7793248768009976
4400353,9,0,1,1518.67,10,0.0,0.1,2.3978952727983707,1.03,0.708035793053696
4400356,2,0,0,2316.64,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4400359,1,0,0,1464.65,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400360,1,0,0,1464.65,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400361,2,0,0,1464.65,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4400363,2,0,0,25.450000000000003,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4400366,1,0,0,1056.63,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400368,1,0,0,75.91,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400371,5,2,1,30.09,8,0.3333333333333333,0.16666666666666666,2.1972245773362196,1.2166666666666668,0.7960045659996531
4400379,2,2,0,36.01,4,0.6666666666666666,0.0,1.6094379124341003,1.3333333333333333,0.8472978603872036
4400381,7,0,0,136.4,7,0.0,0.0,2.0794415416798357,1.0,0.6931471805599453
4400382,1,0,0,59.18,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400383,3,0,0,65.61,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
4400385,1,0,0,1621.59,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400387,2,0,0,172.78,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4400388,21,1,3,77.9032,25,0.045454545454545456,0.13636363636363635,3.258096538021482,1.0636363636363637,0.7244696516889865
4400390,9,2,2,618.146923076923,13,0.2,0.2,2.6390573296152584,1.1600000000000001,0.7701082216960737
4400392,11,0,0,2403.41,11,0.0,0.0,2.4849066497880004,1.0,0.6931471805599453
4400393,2,0,0,2314.85,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4400394,3,0,0,2285.9133333333334,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
4400396,2,0,0,1760.6750000000002,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4400400,1,0,0,218.77,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400404,9,0,1,92.64,10,0.0,0.1,2.3978952727983707,1.03,0.708035793053696
4400405,4,0,0,17.25,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
4400406,4,0,0,17.0325,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
4400407,1,0,0,1949.46,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400408,7,0,0,400.3385714285714,7,0.0,0.0,2.0794415416798357,1.0,0.6931471805599453
4400409,12,0,1,404.0776923076923,13,0.0,0.07692307692307693,2.6390573296152584,1.023076923076923,0.7046195817221821
4400411,4,0,2,392.2683333333334,6,0.0,0.4,1.9459101490553132,1.12,0.7514160886839212
4400413,1,0,0,767.05,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400418,2,0,0,869.3499999999999,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4400420,1,0,0,1669.71,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400424,1,0,0,2483.42,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400429,3,0,0,995.5166666666668,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
4400440,4,0,0,10.27,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
4400442,5,0,0,1158.276,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
4400443,2,0,0,1287.01,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4400467,8,1,2,66.71454545454546,11,0.1111111111111111,0.2222222222222222,2.4849066497880004,1.1222222222222222,0.7524637577163648
4400468,43,10,8,91.04819672131148,61,0.22727272727272727,0.18181818181818182,4.127134385045092,1.168181818181818,0.7738889445359796
4400470,7,1,1,694.8555555555556,9,0.125,0.125,2.302585092994046,1.1,0.7419373447293773
4400472,1,0,0,113.23,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400478,26,6,4,192.4138888888889,36,0.2222222222222222,0.14814814814814814,3.6109179126442243,1.1555555555555557,0.7680484887330631
4400480,3,0,0,1698.8100000000002,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
4400481,2,0,0,1261.245,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4400484,3,1,0,16.96,4,0.25,0.0,1.6094379124341003,1.125,0.7537718023763802
4400485,9,0,0,200.75,9,0.0,0.0,2.302585092994046,1.0,0.6931471805599453
4400486,6,0,0,119.39666666666666,6,0.0,0.0,1.9459101490553132,1.0,0.6931471805599453
4400488,5,0,0,2542.392,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
4400490,2,0,0,23.14,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4400495,43,4,4,241.52686274509804,51,0.09090909090909091,0.09090909090909091,3.9512437185814275,1.0727272727272728,0.7288652631620246
4400498,9,2,6,1157.79,17,0.2,0.6,2.8903717578961645,1.28,0.8241754429663494
4400500,12,0,2,70.74785714285714,14,0.0,0.15384615384615385,2.70805020110221,1.0461538461538462,0.7159618583261167
4400504,0,0,1,20.08,1,0.0,1.0,0.6931471805599453,1.3,0.832909122935104
4400508,4,0,0,717.39,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
4400509,1,0,0,717.39,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400510,5,0,0,619.84,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
4400511,2,1,1,619.84,4,0.3333333333333333,0.3333333333333333,1.6094379124341003,1.2666666666666668,0.8183103235139514
4400515,1,0,1,1044.04,2,0.0,0.5,1.0986122886681098,1.15,0.7654678421395714
4400516,1,0,0,1269.02,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400518,3,0,1,28.29,4,0.0,0.25,1.6094379124341003,1.075,0.7299611536826616
4400519,3,1,1,21.6,5,0.25,0.25,1.791759469228055,1.2,0.7884573603642702
4400520,17,2,2,216.0985714285714,21,0.1111111111111111,0.1111111111111111,3.091042453358316,1.088888888888889,0.7366322924996842
4400523,5,1,0,114.27499999999999,6,0.16666666666666666,0.0,1.9459101490553132,1.0833333333333333,0.7339691750802004
4400524,1,0,0,389.1,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400525,3,0,0,779.54,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
4400527,1,0,0,2118.43,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400532,3,1,0,1299.9,4,0.25,0.0,1.6094379124341003,1.125,0.7537718023763802
4400533,1,0,0,1338.49,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400537,5,0,0,1492.55,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
4400538,2,0,0,1269.02,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4400540,1,0,0,248.09,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400541,9,2,0,177.59,11,0.2,0.0,2.4849066497880004,1.1,0.7419373447293773
4400547,16,5,8,97.9155172413793,29,0.29411764705882354,0.47058823529411764,3.4011973816621555,1.288235294117647,0.8277809065681845
4400548,10,0,2,164.71,12,0.0,0.18181818181818182,2.5649493574615367,1.0545454545454545,0.7200546334798696
4400550,12,0,1,17.22,13,0.0,0.07692307692307693,2.6390573296152584,1.023076923076923,0.7046195817221821
4400553,2,0,0,299.95,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4400554,8,0,0,185.31,8,0.0,0.0,2.1972245773362196,1.0,0.6931471805599453
4400555,3,0,0,16.73,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
4400559,5,1,1,772.1471428571429,7,0.16666666666666666,0.16666666666666666,2.0794415416798357,1.1333333333333333,0.7576857016975165
4400563,1,1,0,73.54,2,0.5,0.0,1.0986122886681098,1.25,0.8109302162163288
4400565,5,2,0,900.85,7,0.3333333333333333,0.0,2.0794415416798357,1.1666666666666667,0.7731898882334818
4400567,1,0,0,65.81,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400568,1,0,0,94.22,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400571,1,0,0,378.98,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400572,3,0,0,144.03,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
4400573,3,2,0,99.62,5,0.5,0.0,1.791759469228055,1.25,0.8109302162163288
4400574,5,1,1,155.46714285714285,7,0.16666666666666666,0.16666666666666666,2.0794415416798357,1.1333333333333333,0.7576857016975165
4400575,1,0,1,180.16,2,0.0,0.5,1.0986122886681098,1.15,0.7654678421395714
4400576,2,1,0,178.86333333333334,3,0.3333333333333333,0.0,1.3862943611198906,1.1666666666666667,0.7731898882334818
4400578,6,1,0,78.24714285714286,7,0.14285714285714285,0.0,2.0794415416798357,1.0714285714285714,0.7282385003712154
4400579,2,0,0,86.9,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4400583,1,0,0,2512.66,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400587,1,0,0,56.6,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400590,3,0,0,102.96,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
4400591,1,0,0,298.56,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400592,4,0,0,27.0,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
4400593,1,0,0,102.96,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400594,1,0,0,231.67,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4400596,7,0,1,112.97749999999999,8,0.0,0.125,2.1972245773362196,1.0375,0.7117235661328808
4400597,10,1,0,22.005454545454544,11,0.09090909090909091,0.0,2.4849066497880004,1.0454545454545454,0.7156200364120039
4400598,4,0,0,102.16,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
4500000,7,2,0,99.96333333333332,9,0.25,0.0,2.302585092994046,1.125,0.7537718023763802
4500002,5,0,0,148.07999999999998,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
4500010,1,0,0,185.08,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4500013,3,0,0,198.17999999999998,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
4500019,2,1,0,180.16,3,0.3333333333333333,0.0,1.3862943611198906,1.1666666666666667,0.7731898882334818
4500023,28,7,9,305.5543181818182,44,0.2413793103448276,0.3103448275862069,3.8066624897703196,1.2137931034482758,0.7947073807094415
4500027,2,1,0,257.38,3,0.3333333333333333,0.0,1.3862943611198906,1.1666666666666667,0.7731898882334818
4500029,1,0,0,257.38,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4500032,3,0,0,233.88,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
4500039,2,0,0,334.29,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4500052,1,0,0,288.55,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4500092,9,0,2,236.02,11,0.0,0.2,2.4849066497880004,1.06,0.7227059828014898
4500107,4,0,1,308.798,5,0.0,0.2,1.791759469228055,1.06,0.7227059828014898
4500140,5,1,0,333.4866666666666,6,0.16666666666666666,0.0,1.9459101490553132,1.0833333333333333,0.7339691750802004
4500143,4,0,0,253.08249999999998,4,0.0,0.0,1.6094379124341003,1.0,0.6931471805599453
4500144,5,0,0,283.12,5,0.0,0.0,1.791759469228055,1.0,0.6931471805599453
4500145,2,1,0,329.45666666666665,3,0.3333333333333333,0.0,1.3862943611198906,1.1666666666666667,0.7731898882334818
4500150,1,0,0,334.6,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
4500152,1,1,0,213.36,2,0.5,0.0,1.0986122886681098,1.25,0.8109302162163288
4500173,2,0,0,281.28999999999996,2,0.0,0.0,1.0986122886681098,1.0,0.6931471805599453
4500193,3,0,0,342.09,3,0.0,0.0,1.3862943611198906,1.0,0.6931471805599453
4500212,8,1,4,344.10999999999996,13,0.1111111111111111,0.4444444444444444,2.6390573296152584,1.1888888888888889,0.7833940584077235
4500213,6,0,1,326.51142857142855,7,0.0,0.14285714285714285,2.0794415416798357,1.042857142857143,0.7143493882105483
4500238,4,1,4,66.25333333333333,9,0.2,0.8,2.302585092994046,1.34,0.8501509293696101
4500249,37,3,9,121.21795918367347,49,0.07894736842105263,0.23684210526315788,3.912023005428146,1.1105263157894738,0.7469373551460831
4500264,3,1,0,282.69,4,0.25,0.0,1.6094379124341003,1.125,0.7537718023763802
4500273,1,0,0,149.81,1,0.0,0.0,0.6931471805599453,1.0,0.6931471805599453
